35238;9462;5753;Rue;Locmariaquer;Rue de Locmariaquer;de;;;;;Locmariaquer;;
35238;9975;3601;Rond-point;Gayeulles;Rond-point des Gayeulles;des;;;;;Gayeulles;;
35238;9843;8554;Chemin rural;69 des 5 chemins à la VC 14;Chemin rural 69 des 5 chemins à la VC 14;;;;;;69 des 5 chemins à la VC 14;;
35238;18755;B377;Lieu-dit;Lillion;Lillion;;;;;;Lillion;;
35238;18756;B403;Lieu-dit;Moulin d'Apigné;Moulin d'Apigné;;;;;;Moulin d'Apigné;;
35238;10178;1633;Ruelle;Chapeliers;Ruelle aux Chapeliers;aux;;;;;Chapeliers;;
35238;10137;R216;Chemin;Milan;Chemin du Milan;du;;;;;Milan;;
35238;9874;2291;Rue;Croix Herpin;Rue de la Croix Herpin;de la;;;;;Croix Herpin;;
35238;9442;3124;Square;Flandre;Square de Flandre;de;;;;;Flandre;;
35238;10141;9949;Rond-point;Escadrille Normandie-Niemen;Rond-point Escadrille Normandie-Niemen;;;;;;Escadrille Normandie-Niemen;;
35238;9559;3599;Square;Gayeulles;Square des Gayeulles;des;;;;;Gayeulles;;
35238;9364;3980;Rue;de Guébriant;Rue de Guébriant;;;;;de;Guébriant;;
35238;18758;B743;Lieu-dit;Bintinais;la Bintinais;la;;;;;Bintinais;;
35238;9488;4101;Square;Guyenne;Square de Guyenne;de;;;;;Guyenne;;
35238;10150;R223;Promenade;Comté de Foix;Promenade du Comté de Foix;du;;;;;Comté de Foix;;
35238;8848;9410;Rue;Tronjolly;Rue Tronjolly;;;;;;Tronjolly;;
35238;10208;9919;Place;Brasserie;Place de la Brasserie;de la;;;;;Brasserie;;
35238;8799;3520;Rue;Garigliano;Rue du Garigliano;du;;;;;Garigliano;;
35238;10166;R232;Chemin;Cloustière;Chemin de la Cloustière;de la;;;;;Cloustière;;
35238;9679;1165;Square;Bragance;Square de Bragance;de;;;;;Bragance;;
35238;9041;7095;Place;Parlement de Bretagne;Place du Parlement de Bretagne;du;;;;;Parlement de Bretagne;;
35238;9148;2425;Rue;10ème d'Artillerie;Rue du 10ème d'Artillerie;du;;;;;10ème d'Artillerie;;
35238;9709;9500;Rue;Vern;Rue de Vern;de;;;;;Vern;;
35238;10236;X036;Jardins;Guernica;Jardins de Guernica;de;;;;;Guernica;;
35238;9036;4460;Place;Hoche;Place Hoche;;;;;;Hoche;;
35238;8565;2355;Allée;Danube;Allée du Danube;du;;;;;Danube;;
35238;18308;B486;Echangeur;Pont Lagot;Echangeur Pont Lagot;;;;;;Pont Lagot;;
35238;10147;R220;Promenade;Comté de Nice;Promenade du Comté de Nice;du;;;;;Comté de Nice;;
35238;8501;2710;Rue;Durafour;Rue Durafour;;;;;;Durafour;;
35238;9937;5520;Rue;Lenée;Rue Lenée;;;;;;Lenée;;
35238;9451;2123;Square;Condate;Square de Condate;de;;;;;Condate;;
35238;9349;4159;Allée;Hardriers;Allée des Hardriers;des;;;;;Hardriers;;
35238;9430;6885;Rue;Nivernais;Rue du Nivernais;du;;;;;Nivernais;;
35238;9968;5065;Rue;Jouanet;Rue de Jouanet;de;;;;;Jouanet;;
35238;9558;3600;Avenue;Gayeulles;Avenue des Gayeulles;des;;;;;Gayeulles;;
35238;9718;7911;Pré;Bonnets Rouges;Pré des Bonnets Rouges;des;;;;;Bonnets Rouges;;
35238;9896;R123;Chemin rural;112;Chemin rural 112;;;;;;112;;
35238;9158;8030;Rue;Psalette;Rue de la Psalette;de la;;;;;Psalette;;
35238;9328;1505;Allée;Cévennes;Allée des Cévennes;des;;;;;Cévennes;;
35238;9335;2590;Rue;Donelière;Rue de la Donelière;de la;;;;;Donelière;;
35238;9629;5240;Rue;La Fontaine;Rue La Fontaine;;;;;;La Fontaine;;
35238;9356;5200;Rue;Kerviler;Rue Kerviler;;;;;;Kerviler;;
35238;9953;7825;Rue;Pont-Lagot;Rue du Pont-Lagot;du;;;;;Pont-Lagot;;
35238;8913;5802;Rue;Lorient;Rue de Lorient;de;;;;;Lorient;;
35238;8876;8980;Boulevard;Sébastopol;Boulevard Sébastopol;;;;;;Sébastopol;;
35238;18787;B572;Lieu-dit;Quatres Chênes;les Quatres Chênes;les;;;;;Quatres Chênes;;
35238;10135;R214;Jardin;Corbinière;Jardin de la Corbinière;de la;;;;;Corbinière;;
35238;18729;B390;Lieu-dit;Maison Neuve;la Maison Neuve;la;;;;;Maison Neuve;;
35238;10164;R230;Jardin;Cantache;Jardin de la Cantache;de la;;;;;Cantache;;
35238;8644;9610;Boulevard;Villebois-Mareuil;Boulevard Villebois-Mareuil;;;;;;Villebois-Mareuil;;
35238;9667;1145;Rue;Bourgogne;Rue de Bourgogne;de;;;;;Bourgogne;;
35238;10090;9146;Place;Syracuse;Place de Syracuse;de;;;;;Syracuse;;
35238;10228;2059;Square;Colombier;Square du Colombier;du;;;;;Colombier;;
35238;9554;9069;Square;Sofia;Square de Sofia;de;;;;;Sofia;;
35238;9850;R112;Chemin;Frougeard;Chemin Frougeard;;;;;;Frougeard;;
35238;9433;3525;Rue;Gascogne;Rue de Gascogne;de;;;;;Gascogne;;
35238;9788;R175;Jardin;Couesnon;Jardin du Couesnon;du;;;;;Couesnon;;
35238;8529;6030;Allée;Lulli;Allée Lulli;;;;;;Lulli;;
35238;18773;B472;Lieu-dit;Pilonnière;la Pilonnière;la;;;;;Pilonnière;;
35238;9592;6875;Allée;Navarre;Allée de Navarre;de;;;;;Navarre;;
35238;9785;R173;Parc;Beauregard;Parc de Beauregard;de;;;;;Beauregard;;
35238;9181;1554;Allée;Champ de la Vigne;Allée du Champ de la Vigne;du;;;;;Champ de la Vigne;;
35238;9725;8050;Rue;Puits Mauger;Rue du Puits Mauger;du;;;;;Puits Mauger;;
35238;9588;2128;Square;Copenhague;Square de Copenhague;de;;;;;Copenhague;;
35238;8658;3815;Rue;Gounod;Rue Gounod;;;;;;Gounod;;
35238;8941;X015;Pont;Bretagne;Pont de Bretagne;de;;;;;Bretagne;;
35238;9170;7740;Rue;de Plélo;Rue de Plélo;;;;;de;Plélo;;
35238;9771;R168;Jardin;Binquenais;Jardin de la Binquenais;de la;;;;;Binquenais;;
35238;8911;1970;Boulevard;Cleunay;Boulevard de Cleunay;de;;;;;Cleunay;;
35238;9242;4580;Rue;Isly;Rue d'Isly;d';;;;;Isly;;
35238;9206;1070;Rue;Boulais;Rue de la Boulais;de la;;;;;Boulais;;
35238;18782;B267;Lieu-dit;Frougeard;Frougeard;;;;;;Frougeard;;
35238;8695;3960;Rue;Gros Chêne;Rue du Gros Chêne;du;;;;;Gros Chêne;;
35238;9422;2600;Avenue;Doyen Collas;Avenue du Doyen Collas;du;;;;;Collas;;
35238;9673;8977;Promenade;Scandinavie;Promenade de Scandinavie;de;;;;;Scandinavie;;
35238;9579;6617;Chemin;Moldavie;Chemin de Moldavie;de;;;;;Moldavie;;
35238;8928;6060;Rue;Mabilais;Rue de la Mabilais;de la;;;;;Mabilais;;
35238;9976;3135;Rond-point;Forces Françaises de l'ONU;Rond-point des Forces Françaises de l'ONU;des;;;;;Forces Françaises de l'ONU;;
35238;10138;9460;Boulevard;Verdun;Boulevard de Verdun;de;;;;;Verdun;;
35238;9743;R151;Allée;Meu;Allée du Meu;du;;;;;Meu;;
35238;9748;R155;Square;Iles du Ponant;Square des Iles du Ponant;des;;;;;Iles du Ponant;;
35238;9582;6065;Square;Macédoine;Square de Macédoine;de;;;;;Macédoine;;
35238;9211;9630;Rue;Villiers de l'Isle Adam;Rue Villiers de l'Isle Adam;;;;;;Villiers de l'Isle Adam;;
35238;10226;4181;Square;Haut Blosne;Square du Haut Blosne;du;;;;;Haut Blosne;;
35238;9098;7080;Rue;Parcheminerie;Rue de la Parcheminerie;de la;;;;;Parcheminerie;;
35238;10215;R241;Square;Oliviers;Square des Oliviers;des;;;;;Oliviers;;
35238;8744;2260;Rue;Croix Carrée;Rue de la Croix Carrée;de la;;;;;Croix Carrée;;
35238;9096;1520;Rue;de La Chalotais;Rue de La Chalotais;;;;;de;La Chalotais;;
35238;9552;2365;Rue;Delphes;Rue de Delphes;de;;;;;Delphes;;
35238;9936;R128;Passerelle;Bonnets rouges;Passerelle des Bonnets rouges;des;;;;;Bonnets rouges;;
35238;8767;6670;Allée;Montabizé;Allée Montabizé;;;;;;Montabizé;;
35238;10218;9330;Square;Tourniquet;Square du Tourniquet;du;;;;;Tourniquet;;
35238;8869;825;Rue;Belgique;Rue de Belgique;de;;;;;Belgique;;
35238;9612;3959;Allée;Groënland;Allée du Groënland;du;;;;;Groënland;;
35238;10253;R243;Parc;Bréquigny;Parc de Bréquigny;de;;;;;Bréquigny;;
35238;9486;433;Rue;Angoumois;Rue de l'Angoumois;de l';;;;;Angoumois;;
35238;8684;2580;Rue;Dom Morice;Rue Dom Morice;;;;;;Morice;;
35238;18741;B635;Lieu-dit;Vignes;les Vignes;les;;;;;Vignes;;
35238;9735;R149;Jardin;Héronière;Jardin de la Héronière;de la;;;;;Héronière;;
35238;9631;8140;Rue;Rallier du Baty;Rue Rallier du Baty;;;;;;Rallier du Baty;;
35238;9046;9450;Rue;Vau Saint-Germain;Rue du Vau Saint-Germain;du;;;;;Vau Saint-Germain;;
35238;9841;X014;Pont;Legraverend;Pont Legraverend;;;;;;Legraverend;;
35238;18778;R463;Lieu-dit;Champ de Bréquigny;le Champ de Bréquigny;le;;;;;Champ de Bréquigny;;
35238;9761;R164;Square;Villebois-Mareuil;Square Villebois-Mareuil;;;;;;Villebois-Mareuil;;
35238;18752;B633;Lieu-dit;Vieuxville;la Vieuxville;la;;;;;Vieuxville;;
35238;9427;6095;Rue;Maine;Rue du Maine;du;;;;;Maine;;
35238;9857;5530;Rue;Lenoir;Rue Lenoir;;;;;;Lenoir;;
35238;9055;1220;Rue;de Brilhac;Rue de Brilhac;;;;;de;Brilhac;;
35238;8475;9160;Rue;Tanneurs;Rue des Tanneurs;des;;;;;Tanneurs;;
35238;9477;5375;Avenue;Languedoc;Avenue du Languedoc;du;;;;;Languedoc;;
35238;9059;6100;Place;Mairie;Place de la Mairie;de la;;;;;Mairie;;
35238;9446;5755;Square;Locminé;Square de Locminé;de;;;;;Locminé;;
35238;9419;B724;Chemin;Prévalaye;Chemin de la Prévalaye;de la;;;;;Prévalaye;;
35238;8649;44;Rue;Abreuvoir;Rue de l'Abreuvoir;de l';;;;;Abreuvoir;;
35238;9595;3058;Allée;Evora;Allée d'Evora;d';;;;;Evora;;
35238;8964;3995;Allée;Guérinière;Allée de la Guérinière;de la;;;;;Guérinière;;
35238;8999;9190;Rue;Thabor;Rue du Thabor;du;;;;;Thabor;;
35238;9151;1555;Esplanade;Champ de Mars;Esplanade du Champ de Mars;du;;;;;Champ de Mars;;
35238;9452;8107;Allée;Quiberon;Allée de Quiberon;de;;;;;Quiberon;;
35238;9054;6870;Rue;Nationale;Rue Nationale;;;;;;Nationale;;
35238;10087;R193;Promenade;Oust;Promenade de l'Oust;de l';;;;;Oust;;
35238;10235;X032;Jeux;Altamira;Jeux d'Altamira;d';;;;;Altamira;;
35238;18757;B331;Lieu-dit;Haut Blosne;le Haut Blosne;le;;;;;Haut Blosne;;
35238;18797;B337;Lieu-dit;Hautes Gayeulles;les Hautes Gayeulles;les;;;;;Hautes Gayeulles;;
35238;9061;2980;Rue;d'Estrées;Rue d'Estrées;;;;;d';Estrées;;
35238;8982;3123;Allée;Finlande;Allée de Finlande;de;;;;;Finlande;;
35238;9684;5223;Allée;Labrador;Allée du Labrador;du;;;;;Labrador;;
35238;9933;8051;Passage;Puits Mauger;Passage du Puits Mauger;du;;;;;Puits Mauger;;
35238;9156;1480;Rue;Cartage;Rue du Cartage;du;;;;;Cartage;;
35238;9037;1449;Passage;Carmélites;Passage des Carmélites;des;;;;;Carmélites;;
35238;10020;8299;Allée;Rennes-les-bains;Allée Rennes-les-bains;;;;;;Rennes-les-bains;;
35238;9099;770;Rue;Beaumanoir;Rue Beaumanoir;;;;;;Beaumanoir;;
35238;9659;2431;Square;Dauphiné;Square du Dauphiné;du;;;;;Dauphiné;;
35238;10195;8975;Carré;Saxe;Carré de Saxe;de;;;;;Saxe;;
35238;8805;8040;Rue;Puits Jacob;Rue du Puits Jacob;du;;;;;Puits Jacob;;
35238;9524;5756;Rue;Lodz;Rue de Lodz;de;;;;;Lodz;;
35238;9080;890;Rue;de Bertrand;Rue de Bertrand;;;;;de;Bertrand;;
35238;10258;R248;Jardins familiaux;Prévalaye;Jardins familiaux de la Prévalaye;de la;;;;;Prévalaye;;
35238;9398;8730;Rue;Saint-Malo;Rue de Saint-Malo;de;;;;;Saint-Malo;;
35238;10120;R202;Jardins familiaux;Poterie;Jardins familiaux de la Poterie;de la;;;;;Poterie;;
35238;10058;3955;Rue;Grippe;Rue de la Grippe;de la;;;;;Grippe;;
35238;9798;1042;Square;Savoie;Square de Savoie;de;;;;;Savoie;;
35238;10156;R227;Jardin;Guérinais;Jardin de la Guérinais;de la;;;;;Guérinais;;
35238;9327;708;Avenue;Bataille Flandres-Dunkerque Mai 1940;Avenue de la Bataille Flandres-Dunkerque Mai 1940;de la;;;;;Bataille Flandres-Dunkerque Mai 1940;;
35238;9389;3078;Square;Fée Viviane;Square de la Fée Viviane;de la;;;;;Fée Viviane;;
35238;9144;295;Cours;Alliés;Cours des Alliés;des;;;;;Alliés;;
35238;9257;7020;Rue;Paillette;Rue de la Paillette;de la;;;;;Paillette;;
35238;9444;5321;Rue;Lande du breil;Rue de la Lande du breil;de la;;;;;Lande du breil;;
35238;10143;9950;Jardins;Vikings;Jardins des Vikings;des;;;;;Vikings;;
35238;9846;R111;Chemin rural;18;Chemin rural 18;;;;;;18;;
35238;18743;167;Lieu-dit;Champ Renaud;le Champ Renaud;le;;;;;Champ Renaud;;
35238;9142;6080;Boulevard;Magenta;Boulevard Magenta;;;;;;Magenta;;
35238;9196;8668;Allée;Saint-Hélier;Allée Saint-Hélier;;;;;;Saint-Hélier;;
35238;9628;2460;Rue;Docteur Bertheux;Rue du Docteur Bertheux;du;;;;;Bertheux;;
35238;18754;B599;Lieu-dit;Saudrais;la Saudrais;la;;;;;Saudrais;;
35238;9811;R184;Parc;Landry;Parc du Landry;du;;;;;Landry;;
35238;9083;8639;Contour;Saint-Germain;Contour Saint-Germain;;;;;;Saint-Germain;;
35238;9759;R162;Square;Saumurois;Square du Saumurois;du;;;;;Saumurois;;
35238;9609;6147;Allée;Malmoë;Allée de Malmoë;de;;;;;Malmoë;;
35238;9190;4420;Rue;Herpe;Rue de la Herpe;de la;;;;;Herpe;;
35238;9350;4150;Rue;Hamon;Rue Hamon;;;;;;Hamon;;
35238;9760;R163;Square;Corse;Square de Corse;de;;;;;Corse;;
35238;9795;4282;Cours;Helsinki;Cours d'Helsinki;d';;;;;Helsinki;;
35238;9355;5690;Rue;Levot;Rue Levot;;;;;;Levot;;
35238;18818;B335;Lieu-dit;Haute Division;la Haute Division;la;;;;;Haute Division;;
35238;9577;9255;Rue;Tisza;Rue de la Tisza;de la;;;;;Tisza;;
35238;8921;3460;Rue;Gaillon;Rue de Gaillon;de;;;;;Gaillon;;
35238;18784;B456;Lieu-dit;Petits Talus;les Petits Talus;les;;;;;Petits Talus;;
35238;8919;6031;Rue;Louis d'or;Rue du Louis d'or;du;;;;;Louis d'or;;
35238;9238;1865;Rue;Chemin vert;Rue du Chemin vert;du;;;;;Chemin vert;;
35238;8936;2390;Rue;Desaix;Rue Desaix;;;;;;Desaix;;
35238;8946;6613;Rue;Minimes;Rue des Minimes;des;;;;;Minimes;;
35238;9052;1570;Rue;Champ Jacquet;Rue du Champ Jacquet;du;;;;;Champ Jacquet;;
35238;9456;2122;Allée;Concarneau;Allée de Concarneau;de;;;;;Concarneau;;
35238;10079;R186;Jardin;Crèche;Jardin de la Crèche;de la;;;;;Crèche;;
35238;9168;1026;Rue;Bois Rondel;Rue du Bois Rondel;du;;;;;Bois Rondel;;
35238;9833;8656;Place;Saint-Guénolé;Place Saint-Guénolé;;;;;;Saint-Guénolé;;
35238;9056;4410;Rue;Hermine;Rue de l'Hermine;de l';;;;;Hermine;;
35238;8890;7830;Rue;Porcon de la Barbinais;Rue Porcon de la Barbinais;;;;;;Porcon de la Barbinais;;
35238;8515;4475;Rue;Hoguet;Rue du Hoguet;du;;;;;Hoguet;;
35238;8518;3305;Rue;Frébardière;Rue de la Frébardière;de la;;;;;Frébardière;;
35238;8605;3505;Allée;de La Garaye;Allée de La Garaye;;;;;de;La Garaye;;
35238;8997;1170;Rue;Breil;Rue du Breil;du;;;;;Breil;;
35238;9069;X001;Rocade;Sud;Rocade Sud;;;;;;Sud;;
35238;9322;3970;Avenue;Gros Malhon;Avenue Gros Malhon;;;;;;Gros Malhon;;
35238;9418;6150;Rue;Manoir de Servigné;Rue du Manoir de Servigné;du;;;;;Manoir de Servigné;;
35238;9594;1057;Rue;Bosphore;Rue du Bosphore;du;;;;;Bosphore;;
35238;9613;2728;Rue;Ecosse;Rue d'Ecosse;d';;;;;Ecosse;;
35238;9658;X008;Rocade;Nord-ouest;Rocade Nord-ouest;;;;;;Nord-ouest;;
35238;9676;9427;Allée;Ukraine;Allée d'Ukraine;d';;;;;Ukraine;;
35238;9686;432;Rue;Angleterre;Rue d'Angleterre;d';;;;;Angleterre;;
35238;9728;6835;Rue;Munitionnettes;Rue des Munitionnettes;des;;;;;Munitionnettes;;
35238;9839;D112;Route;Saint-Malo;Route de Saint-Malo;de;;;;;Saint-Malo;;
35238;9854;R116;Chemin;Le Bois Harel;Chemin Le Bois Harel;;;;;;Le Bois Harel;;
35238;9984;R131;Porte;Maurepas;Porte de Maurepas;de;;;;;Maurepas;;
35238;9996;7935;Avenue;Préales;Avenue des Préales;des;;;;;Préales;;
35238;10001;8425;Boulevard;Robiquette;Boulevard de la Robiquette;de la;;;;;Robiquette;;
35238;10006;R134;Porte;Alma;Porte d'Alma;d';;;;;Alma;;
35238;10111;9942;Rue;Guibourgère;Rue de la Guibourgère;de la;;;;;Guibourgère;;
35238;18864;R489;Porte;Beauregard;Porte de Beauregard;de;;;;;Beauregard;;
